metal_impurity,lithium_input,process_time,sintering_temp,humidity,capacity
0.034723085064491115,3.3825383913397324,100,776.1256441006416,54.24978582874065,181.974
0.031009839,2.569611904630055,80.17161271636398,835.2048894484476,37.20040532732524,199.198
0.027638759,2.263902718780419,71.75255841526175,797.1230234851511,50.95299143493022,200.896
0.017600752992269212,1.760157394071765,73.74370121,801.1575469677067,52.07430113227927,203.082
0.022674794153783553,2.0983509257947905,57.83586519175921,817.4972952210652,49.527662261559556,210.433
0.03266421,2.139936684735598,64.57928924273138,,55.501537480942254,186.664
0.027330661636495557,2.471543868892825,64.76851163239371,823.4699169417726,68.87817547463689,184.681
0.011621478498838309,2.5652848197390385,78.72770002511257,792.7686632,33.642173895961434,227.006
0.02045271,2.183481228477266,74.83621371,808.4221232437378,,214.4
0.021679135180582586,2.288688033383002,70.39183833,840.3742571,49.23293117947223,203.659
0.018975257888674643,2.7033321795228566,82.94378413316777,,53.88242626450513,199.755
0.026511604642247256,2.379292002,75.23385440100382,,40.89338618431246,203.208
0.009461876,1.623782346687722,72.75997960707393,810.2955921769957,47.67947380850199,223.843
0.026668421262870577,2.1484755602787025,65.60215700120537,817.5171316922252,56.16559025675811,199.783
0.028613409038658093,2.5317554549856025,68.04392869723499,832.0631210923935,51.83568291566744,193.872
0.022215234754543036,1.876581636774711,80.23058890357058,829.1922285063742,,210.549
0.009625385,1.9673041882591837,82.25512220030913,801.5185318519121,41.871867764734226,220.87
0.017904195593157674,2.8333239779148895,74.68381016922096,838.6075579377065,43.49620780287856,213.135
0.026138556491193326,2.863708953,67.41490924358862,818.024306,43.40695422928419,206.267
0.019345168,2.401334571308982,73.63533688156939,,53.303131161779206,207.554
0.024475491234725217,2.8738666738314893,86.72999778993976,815.2995734,60.12619940133244,197.937
0.023120625928850756,2.365140513370737,82.79838579078272,820.6487915887277,52.97860448048244,202.431
0.009902423,3.1828017702923677,77.36951403,777.5744261032138,45.134082165301706,223.425
0.019528680668714164,2.3959334895858477,67.88642910688971,786.4550490165852,55.412916414212205,201.153
0.014790594,2.3334816005145083,71.75044463666704,750.4887369510685,57.81332295982504,200.767
0.019438451110482147,2.531460139002631,70.90370573,822.7158936843012,38.015681796871625,210.707
0.025555509,2.6656595127327174,71.29040780497269,768.3189731006796,38.62358587087894,209.749
0.01996837,2.9478857805499956,80.05463233063186,768.8979191648598,46.65385287708953,208.518
0.021216606,2.3272471588109287,74.21945662895742,792.0813760437535,58.167062568019794,193.309
0.017036175,2.6361993612630523,71.80177119,841.2259596617139,59.6661026,189.473
0.019891587843832166,2.5958723095915692,78.18210295261947,741.4175304621415,42.68338977338119,199.934
0.016002206889427918,2.3975568178559405,84.61566243426819,790.8715291365731,54.36635007879962,193.644
0.026328424712336877,2.132643761978027,71.37914449456235,763.2474573601721,53.88098047095665,186.893
0.022728436022447267,2.625475980223945,60.17923711034571,814.3800192437349,57.72903744803285,194.967
0.025588762696921872,2.3032875429962067,76.52243608,798.7009808496531,52.64415622870076,202.978
0.030107942658392808,2.6977238981525953,64.47993575821998,766.2514085526149,47.39005054700937,190.718
0.030621796296652605,2.6205998676400486,94.29469718720716,775.2546470700005,63.948974938332526,177.325
0.016952751,2.172032959500087,79.50943421696613,765.0379604561327,41.771966072469844,217.588
0.019166116679142146,2.5027336437426246,77.99146588262586,842.1273573507983,46.4689415,199.191
0.023167618296423935,,46.56570681,856.2227704492657,55.63212059457323,176.762
0.013077553422087414,2.437836028846921,74.94861348832792,813.8686996312264,48.70623197567002,222.481
0.019493101938185237,2.218642385341388,67.31874543819396,793.7957565182796,52.27124800940379,206.367
0.035316645,3.1522267082425257,74.76020816035258,806.2426493264276,50.449645224713215,191.307
0.020885570308102768,2.1305787902858224,75.89119301727297,796.5063358711923,56.25702591275792,202.847
0.025175941695600845,2.3656994652928764,64.90817419576739,742.6288543036637,56.60536762642928,171.35
0.027211887784572196,2.142296824002997,82.03103513428212,785.9802789036581,31.92628897937911,211.602
0.028896406,1.9154749705107648,71.09798080085494,785.8622704117814,47.95868659982836,195.437
0.024075659194170713,2.710879365848865,77.01459161633295,839.612622,,200.395
0.028880486638034063,2.169537157749726,59.9902758,784.1444823408635,37.605942589246055,209.224
0.02292931,2.110874114316174,69.73042580714377,817.6771067,47.91817095549503,205.878
0.030033832863739843,3.2430618523048564,64.01532914679127,821.0297063160149,55.67729492510301,189.411
0.021760371774416032,2.937327595914115,71.74399049352462,804.6049016705751,50.52426064664041,207.69
0.016543108,2.2082224466086244,,805.1148348795612,72,191.459
0.014060539960751996,2.122837945954885,80.52612812640243,757.7492868080827,50.85724058271459,188.32
0.008355336,2.082023785731295,56.07834678912713,834.8511557,,216.361
0.021011713629424555,2.742693950400604,83.48050421476412,809.7773976962395,55.633522760985336,203.128
0.031056867058905487,2.1723645001963146,71.88750326257583,760.9432616193121,,187.72
0.035622698,3.138431140189792,67.54653175292768,843.5979384115781,57.49120333611718,158.829
0.037798796590869294,3.170072514306474,72.04706539338818,825.2195313700244,59.10365415520039,175.829
0.019186988,2.0061572322713412,59.31448313828451,800.6797334901963,52.12422919293178,205.81
0.017212318,1.8687857765074871,73.26587151645089,813.4349693458632,58.027810327021314,206.389
0.028472894325266125,3.1026522993629726,70.09920187942022,820.8399356761846,63.18489729459104,186.188
0.025415677244042444,2.883486545869812,81.99805121329344,,52.85405032246686,196.958
0.016838542982542365,2.980288199,79.35227652,790.5433113908881,37.315173003197955,216.395
0.013448656066091599,2.044377535187438,65.97606777828747,778.6592525725632,60.45599642723213,197.029
0.026623575576425095,2.9432551007839067,64.25124743,813.9308277464092,52.816023631501054,195.18
0.023548673578833133,3.1216008987695076,55.50039920213368,797.2579115614222,44.058569162390775,206.758
0.021276344,2.3771549470029254,67.11967679402821,777.7533831647685,43.38925458536873,217.96
0.016897564,2.4516611513708657,63.630266478314255,845.6238995271639,53.92485521964711,197.04
0.0402125,2.812098811453261,79.80786891096537,796.6972796957143,51.488422749217506,189.951
0.025864769,2.1274500218621553,69.64940303511686,790.9374025105474,41.81081790640087,216.016
0.024098621,2.145826259422745,49.576158117291115,,69.94191093310815,179.565
0.038829262,2.517087196005632,61.65454914,860,50.56108414692902,151.667
0.024335483284999824,3.0689870187216313,73.34368848945758,830.2331758636296,46.29244309099683,206.407
0.022502807710886794,2.352662388738558,84.33848905331092,823.3653926122619,42.93259875129891,210.283
0.021143064471929936,2.215451117329088,62.04801389063788,,59.524805430943346,187.48
0.02311297,2.3795179688167667,58.796744715466446,818.2216789612203,37.55328470668052,206.474
0.024994767,2.7334026761260657,65.85502936276852,841.3902357335791,50.41321371557852,194.678
0.025196655145065937,2.5948900216289164,71.49212267382205,812.8820967760109,42.74450411923279,216.912
0.031971662,3.1559707198816986,75.75169173585932,803.4854489892061,41.19547733575879,193.819
0.034420877,2.809890840076891,86.69883916274038,,41.62232991938371,182.725
0.024538167109136977,2.8088032577243434,84.46459832849689,840.2424544461157,52.14219357994009,191.128
0.037607980295910795,3.0297527347950504,71.78308444191941,795.8807781786179,60.26234284882171,185.065
0.029861694,2.771883284519355,71.45700297880708,796.4182408237651,43.75047179082395,206.365
0.024910268,2.0705715829235762,69.64149574110918,782.0181593537478,48.82341200393117,207.438
0.018442979748758716,2.6793811748810303,68.11633719671748,807.9153396524823,55.57129512658216,210.131
0.009873814,3.290508919824847,65.40105487402619,807.6470997846088,44.11398407799744,219.81
0.018979812,1.6622594260586054,66.84310328221513,765.6278237502729,46.20735621306911,208.764
0.034286052,3.0563471559285587,71.46960308117664,783.4638067274027,44.184600328558744,198.677
0.034603505,2.127368090902535,71.40291237222269,788.9991675431546,39.82515852399292,202.576
0.020246268923520945,2.8185078097564937,71.48528466,822.8201272137321,57.397593574158336,195.864
0.019002942,2.433933784149721,68.52659261533611,,42.50942979963765,218.134
0.030583626536910803,2.7619335383090355,85.91597371398076,762.5594462954161,64.59903214245692,184.183
0.016360616,1.8460326222895063,,766.5521007397573,55.77761367173166,205.639
0.021378692160261125,2.9344145180352337,58.89993834973619,761.5608667,48.23475141406974,199.062
0.022899704169753662,2.266138665390964,78.62497412936358,814.3414890110644,47.56105709605274,206.93
0.015821753731188284,1.8755178146436584,69.56316629732282,800.7625675,57.67045324808769,212.262
0.013257979473742767,3.088347621503273,64.77114669570634,815.0113350193676,40.998211916961324,223.262
0.026986784725754512,1.8388213609658326,69.46509884198166,804.5350753202765,47.450615275385566,206.186
0.040246278724849094,3.1475972819696767,74.39694407048971,810.1909500606607,71.91603306486644,167.066
0.025310787,2.335476270918038,76.60162523103283,798.4715604143986,40.80672567569091,210.552
0.00772493,2.3900485038872255,82.36943553583677,780.1761205911604,41.25956584,220.632
0.031630137621705884,2.334649701891897,81.22901572970959,783.4725358316997,39.77032025778503,207.072
0.016124524886246244,1.9729742294275756,70.57969169344754,775.9800141624213,59.88626314395313,198.926
0.027812637357535308,3.1691932260914264,69.16562109,762.3090561709835,31.282015074340823,203.371
0.023282176623870072,2.3025919289226424,68.40363045538942,763.8633412784424,55.300209038250244,197.963
0.031748553,2.752577896900328,72.97318417879973,759.6588600453435,60.82075127805236,174.239
0.028930987,2.6522784430392705,68.68709684,777.8014553265763,53.16138514252389,193.695
0.024392357,1.859984605080216,69.30629616728812,829.0104985146827,38.526222340339174,207.477
0.01631442,2.8873507200338806,69.65924441158732,809.7852591670026,53.75781871788039,210.403
0.017537995949908576,2.0033564884691244,66.59593227,813.8684184225725,60.46332499023871,194.847
0.021857799,2.968841227812211,69.26245900545717,789.6765796047816,33.97749009179336,219.073
0.025600835,1.9851955699931685,56.731136768422715,812.6430586381632,48.08423147906941,201.896
0.021499466767881854,2.5086609393658033,85.16689604165525,772.3389687233922,63.60634206742653,192.578
0.025792669295468307,2.1183406493681143,63.07636845778632,807.0579230705513,47.13975913156372,209.814
0.031979894,2.633389687134008,66.24002878499073,833.1565857170717,41.72711088376232,203.665
0.026312221303419484,2.838022205249105,85.30389575427016,826.8612551904032,52.02563608,196.467
0.020317829400348285,2.3991866712224024,77.87619039770479,803.2584411496146,59.33030645225989,197.668
0.014954467446710355,1.9774602730471824,74.6922353,802.8348243102042,47.43216127693022,221.113
0.028361506,2.9357470195230313,72.27994471232395,764.3243592742186,,200.013
0.030997637,2.5614212775562923,66.70923186547354,809.7435879975313,67.59078282785866,187.024
0.03433325,2.8799997710356107,71.32362520401001,796.8331553589244,48.80531810342802,199.174
0.018002856631717343,2.6192233699411345,76.39421220952508,808.1306071250182,54.57676578878785,214.925
0.016394945122042752,2.219427731881243,65.96054011018934,793.2856280185638,44.97273777042508,217.754
0.030573246,2.2005792064681082,84.14938026385404,742.7463617225552,48.71765645741585,176.862
0.028405960286930095,2.5803151731112566,80.19065223,806.4990942885888,56.88494017869571,195.127
0.029781258,2.428893703774633,78.61057260640627,747.8605930634595,68.21230951634472,173.863
,2.237357115922782,63.93821867311972,800.2138949647825,48.24270662449154,215.231
0.034640369,3.6134241998080285,69.12951382185707,823.8937048324068,61.75010995723665,183.535
0.030548468514347418,2.503793334408546,74.66679929905139,774.1898896530583,57.79726152560162,189.794
0.020897243741678267,2.1431203950720312,64.34833133768012,793.3988317479284,58.08050957491942,200.737
0.023493912,2.5913903082373224,64.23596026612539,792.8015665521186,45.127174849413436,220.29
0.022036435022426026,2.4193986634302225,56.69289436147527,860,61.360223342296834,176.749
0.018591245,1.7596748186760172,76.78074847987715,797.0158668863568,43.289151123899856,222.335
0.032219041,2.944413242717103,70.18866174761752,813.7011167523674,54.266016169710106,194.992
0.024572664152781098,,67.20135683117363,782.8040183771344,54.85642747816441,193.861
0.041659405,2.8651909789216234,81.59814101094226,840.4897326214827,59.63606041284925,148.083
0.022354296457233445,2.9022884767707047,72.00263074789954,816.4194617206294,66.97339988052752,191.676
0.026046004080499667,2.1344238411053063,68.02833755740357,754.3323961439468,33.67312919481984,209.361
0.026916120498798716,2.491023255520287,61.90059643039868,829.0281135933277,57.10165005,183.339
0.017040303,3.090138836180283,71.00122925817914,791.7589641,59.67616561954309,201.097
0.021832214378882452,3.5785343586961984,45,857.6597498915024,53.35038262560438,170.485
0.028306006182619668,2.936812695420709,67.94976716125906,817.6957166860469,59.834599450523314,193.654
0.028720191,2.820108125901163,72.87466462743487,803.7086185612897,43.98370997078166,204.425
0.028951420606589204,2.3536950144801994,66.19621359502334,844.0865062852545,53.85908989865962,186.988
0.022161446119141035,2.9175041513159745,57.38274847,821.4727923975564,58.95269667880821,201.163
0.015974321092704462,2.1763038078905472,78.92815236650654,833.3205377046123,39.83000672070077,225.528
0.036540157,1.7897893755047658,70.42828827,827.1083522296968,42.33232715443789,183.57
0.029828324,2.636854715773875,51.41145225865214,812.3285285133873,48.95684608864376,199.794
0.022387285915070346,2.2657831557150923,69.1722439,795.2168920211998,44.724018430613846,212.018
0.022455806224032933,2.602362508,64.19627125813062,753.8920570857684,52.076890783225714,188.185
0.025066324226293964,2.2333240171689672,66.81634044307934,787.3858375598286,49.57910325555689,208
0.027483036,3.4097451889224066,73.68129951250673,808.7840663332785,42.53419559448532,213.426
0.03424777,2.6912437195483214,59.19530514702711,839.8895722077589,58.17235092785189,173.221
