d50,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,capacity
4.722212405,0.023461559078675115,3.3629971094565887,0.1660891454208277,72.48834528312605,752.2929459979786,55.83863031212424,94.51481407,185.931
3.5883237221284054,0.022566112,2.5238397147905722,0.1373644027056528,67.36756584311765,768.3667425211885,52.13388934381313,93.97632084758598,198.211
3.9946009866727916,,2.449852818557402,0.14218406065718395,80.11537507616235,790.3703127815074,47.868691727398584,93.53193087235006,194.995
5.089194001307751,0.023330774,1.717972941690503,0.15419105018464851,76.26673369068516,789.0706518042426,48.95979150801208,101.80881083126566,202.268
4.8798061028283835,0.022961940092752042,3.178668290764213,,53.143349327461465,,54.41487017225033,101.52946212332836,192.126
4.127759348495071,0.026951663,3.424869722964839,0.12878495469451362,74.06338153794174,792.6977331368436,58.21524597056496,96.71878881484999,202.433
5.076771637106724,0.023124659743466176,1.891549148640079,0.14396407881480666,86.15834294018504,797.5419765645505,36.246710928991625,102.19728342928852,219.198
3.9742636989650473,0.029880397,2.980002146540477,0.13525381597984493,65.94601367089413,781.8156503170628,43.587049273852394,97.96817744797217,202.902
5.037064655,0.027828604,2.809149555432984,0.16800963101590152,86.58972456586368,766.4671371792517,43.03027142379349,97.27269133418993,195.662
4.989592854608614,0.032149738,2.7114725408620313,0.14513633864134823,71.25109225351149,806.7641587373851,40.37842731279176,102.72418853055396,205.732
4.697499794052747,0.029887700455805258,2.648304278249506,0.1471138605474683,77.83290568,806.5024824411327,51.907106998699405,101.45528160549134,199.835
4.587582005091135,0.013838897967850403,1.911622608587722,0.12906828838761894,79.30731357,824.5986750660248,56.15885514444284,95.97893137593638,205.689
4.547471157024871,0.022953385755959885,2.550709102200873,0.1451012438452513,72.20767680882207,777.5540687941133,43.712187136549154,99.24381155378993,213.281
5.295030926648869,0.019307655,,,70.66980555401379,812.3556837206173,57.721363941829324,100.69498133270955,204.205
4.820778074055557,0.032669835,2.230805769007326,0.15051854415295005,61.38821770137843,860,53.472078587600855,98.00236687,166.481
5.107182831990267,0.020652616631637213,,0.15458797368366192,71.36890549377392,847.0812503625839,64.21746272,96.20637402415626,185.473
4.756099105,0.020269880128706664,2.3157377213798527,0.14010013646132397,,785.4429166870835,50.11744111911769,101.42980890197194,203.055
5.413856190857477,0.040292575,3.351658661907627,0.16108246606879909,71.20478669515968,821.0071182050493,46.17533554,100.61623158088378,183.17
4.089934628568091,0.022423358643167034,2.9709113569774113,0.1509459284255838,69.93815652111203,824.5413061914963,42.05041698314813,102.98966465349521,206.133
5.157411675588476,0.034363003,2.529994132603086,0.14902256659647414,86.13241518400217,782.6023722097017,53.983383474155026,101.9813276996453,188.923
4.097120360297629,0.024681389504867625,2.1674774835068384,0.12989786678913184,45.26395767352945,843.1144768374812,46.05712184883552,101.74932440697323,185.774
3.5494647730401825,0.022084429380190087,2.3427217375476164,0.15764550682239334,72.70526392975691,813.1680381880751,48.617031340452506,99.07293290441125,205
5.083917274299146,0.034876331587886195,3.2550770085988883,0.13513869963291208,82.67887451825531,,50.45197353594586,99.2153143,189.725
5.108019709,0.018461051,2.595824844558394,0.15822407225360471,68.49969580312458,807.0070043956799,51.26758440399788,96.53897525080072,203.36
,0.022523332790426946,2.454349341502957,0.15618763950347442,72.56689400990508,820.7923641790788,51.05499050496922,101.8882120183066,208.639
5.052652750170638,0.012213675859424573,2.1462958704884896,0.14086180502781287,83.93491437858914,758.8754438137914,36.28411283603103,100.76997619213678,213.229
3.610097217127224,0.024293505731215345,3.097282237,0.15296343034340731,80.76277280713515,781.3193260059033,53.12363945643106,100.6341594251448,200.636
4.636181097847257,0.023221173659446696,2.4723348351975054,0.1535514568194483,67.38493775022427,789.7559782645154,56.180318460662086,100.64529440745711,208.799
4.584083430521017,0.011601956956389712,1.6764073496070235,0.158684621,82.56655721562097,837.2872909930323,53.378312153002874,98.42868166,210.34
4.374293487014326,0.02033169,3.034312020462746,0.15119094834023575,77.41932598463913,782.2393889,56.77043249846184,100.74680173118998,208.454
2.9637691250700406,0.029514323106134378,2.6634277872289553,0.15736569355856786,69.73837651787251,809.9126765709369,42.458560683749276,97.91720871325579,211.787
4.215215396792974,0.033415547,2.6605956107409674,0.1513253231309764,81.73707339667617,792.2638630938662,54.807674277599176,100.67289192154479,196.102
4.931417479547239,,2.8855013268486642,0.1604721142114245,70.21015342453776,756.2513561,54.839947005430986,101.90026462308205,205.055
4.7612850193433935,0.029613969,2.9336946419043195,0.15135042367537413,80.75923362437786,789.3802220461336,40.26717027768476,99.10104081,200.543
4.176785814605527,0.020204321,1.1280893207023122,0.1379762425423378,74.85002105300511,792.5773878068018,35.10012197900164,100.7032933494463,213.548
5.102245863787033,0.020860373,2.299018767891269,0.13800855108668986,58.01836369177967,843.7693408588995,42.551412096463174,102.1782951,201.986
4.408647045541014,0.024764587949688062,2.612040402218682,0.14623140806427204,74.99900568630723,808.9086411,45.68371854463088,97.55982876295997,200.873
4.348376136,0.017290144434247482,2.6402687705594396,0.15590393476966172,82.00030626,809.0401006250348,46.52639653392892,101.83253474923256,221.601
4.980426165109951,0.023528541,2.524939981054665,0.13314437996768927,67.95496201934968,789.3347105941083,44.80589664311891,99.70577929440248,197.596
5.148442596431211,0.021501979807177926,2.4969432842163193,0.16985863766417625,82.62000609603064,784.3269408158362,54.634255770567464,100.45276458041948,197.198
5.015291244496658,0.033002837,2.5722645644758746,0.1470980758662261,58.73140283699883,828.1641401094184,49.68720863026758,96.86816778559407,184.805
4.751500363554613,0.022185679,1.8994644798708493,0.13217832983873082,82.02449213030442,770.5948721634464,45.035851034810705,101.47689073581411,199.887
4.898076158322724,0.018869439661195045,2.343503790818163,0.13617549427793563,73.89064080880523,801.7797715998466,58.270289343511195,92.85619797963423,210.853
4.223240471289378,0.024760537022008373,3.0535633179362716,0.1527761072975677,,759.8431854130855,48.44016091,100.41461538805984,193.025
5.786831857649018,0.021180714,2.378860170132006,0.15708393297267303,59.64833498432537,746.9790178120232,,96.72865824234857,188.078
3.355072467630813,0.033532226799526034,3.3560373891104938,0.15904940488957725,,795.3098078093951,50.10684473234938,103.70574216493081,199.571
3.8910931339031936,0.013410448635149405,2.5042582524143926,0.15941480768103217,52.97127926679599,840.6974446445129,53.57329212223123,95.25898205,194.854
4.047239999021054,0.032006931755453244,2.5090251500053378,0.14309777849961225,45,813.4642846289819,47.55104761232037,98.47779827079873,182.461
4.042211686753135,0.00984736,2.0117630281903853,0.15061420412729967,77.07973747,793.8492270693474,60.328232441473084,100.0401274381476,216.254
4.241582145447649,0.023210776401441268,2.2726128439439814,0.1703438624619768,70.48374323996757,816.1684133965014,53.23985855139741,99.13514362561804,202.362
4.009740622330366,0.036172862,3.476674819094946,0.1626993723094123,77.04248270280283,814.4881973675282,32.24420593101558,101.5501084559454,207.798
5.236690003084613,0.020487602,2.7769147058610377,0.1756743589203226,75.45667205067168,820.3134461696077,50.67729024586211,,204.693
3.382844573048458,0.035922084,3.240033821981102,0.13830199604884927,69.85611345407877,786.2367688853772,56.49388567997202,99.43424160098198,188.759
4.012719897807055,,1.5678411841644548,0.13614815419467682,67.95237749137947,815.5213662720416,51.580450260220026,99.88825224234363,197.891
3.606369584816984,0.005,2.692600761412811,0.1528033429588138,67.97522035408997,853.3692619304464,47.181879720401845,97.00592922011836,209.458
5.161020614524551,0.01267028,2.6981803220010168,0.14685222050998076,,776.8042221,48.09250919215758,96.69801620729692,211.489
4.0881474610287585,0.030555129158469266,1.998754639144936,0.15590340581784703,,778.2737871859764,47.810368033457856,99.73988589747363,199.392
4.795895854283917,0.017249513503131593,2.4643168648289073,0.12839154401530467,75.37939112332735,743.2987181648368,49.64003833885595,103.36928389132461,200.374
4.957340749540752,0.028370947513880418,2.530091490628631,0.1538870327821515,,790.1472390512622,44.84633399690841,99.45010733071823,201.295
4.615634332171152,0.035304727,2.9686646554770464,0.12427804471936485,73.77996404754218,769.3722339901301,47.16329962198913,100.87219953360047,191.235
5.809623224742616,0.015253358081342405,2.2649813485381376,0.14167914177191088,70.71785567391204,740,44.04013649019487,104.07028947239189,195.487
4.332711617889443,0.028916423,2.4863420334972126,0.16906884733278146,60.45332898221928,831.5941656945012,59.07031418,100.30281037520547,188.95
5.192054257514856,0.033873865,2.583507783451726,,65.82002791159631,825.0456108,48.059047620797806,100.30741710130947,191.087
4.656710994338967,0.009376248,3.1021241633434506,0.15619343097059746,69.55185405959456,796.0797865061941,55.917540067303385,97.08514368096112,221.111
3.8806030230644266,0.028718848529972158,2.5774161174757824,0.1397241575926534,66.40301691378457,818.1009620299901,54.329046705744325,98.79051196920986,187.271
4.985385652,0.039655527,2.8663380922742085,0.1464538924138009,82.01737193984545,752.1423685,39.494658254400505,96.2217608,191.599
4.915501781295242,0.018959807737923513,2.347271335020156,0.1436676734337698,65.21831485748416,835.4893948232466,46.311789755353296,100.04838824582801,201.898
,0.026753459373494503,2.139331538413624,0.16616526996140105,88.13795317213092,761.3703577484396,47.75945098,102.28644772587606,197.204
4.419534744580247,,2.7163439803482854,0.14797749755495843,69.24470878996665,787.6501510375308,61.021889890197954,102.5438762303911,200.162
4.891331703674095,0.006559771,2.0333755914690617,0.14251927066755177,66.77310335432011,830.2842713680851,32.45965207354073,99.63374833608583,230
4.030937974496159,0.013389524665439795,2.3146452210746173,0.15158796083906254,66.84202362902852,805.5732436137115,62.17360362189567,102.75827102994096,204.541
3.8311736328081465,0.013278378838289414,2.642372277525128,0.148109829,73.25014748824576,812.3541452812967,45.307874792640284,100.37122004323417,219.784
4.428374727646896,0.025469204498670343,2.5606631586068045,,56.91559986799131,831.3140770996337,65.14439108338036,94.59856392479746,188.044
,0.016430875,2.6206691080711324,0.1462503196328582,59.06960789413003,811.2516900634338,51.16411844268476,100.73404577646205,216.645
4.204457324115626,0.021597742044886865,2.2995966567683466,0.15587482704385525,64.83318603476998,806.0229437882334,47.435676973299614,101.22318510885411,211.583
3.411866398833638,0.030520874358375305,1.6470890592020089,0.14366372514845813,86.82492469795655,769.9089311180963,49.13413329341621,94.96266871712885,187.282
5.497466766701744,0.010339143,2.364224498,0.14846058138577115,74.42397573281617,841.2220445653846,52.87165152521177,104.47037302688972,204.87
5.005977125601906,0.018783748,2.532141713381565,,78.07097714692206,825.1349092538703,53.75488527696619,94.57114909324831,206.827
4.557560293315212,0.032811371,2.5025529660402257,0.16172342342866516,74.14738032,821.6272659,60.130436457354925,97.10867443829683,170.911
3.9169473459627104,0.015845074502402953,2.312274117731982,0.15109412839759925,64.32173135939722,797.5768857635446,,100.24815460558956,204.274
4.328970257554736,0.041192532,2.517657396249689,0.15086891118292603,72.05516253558643,829.4425872633641,59.90306950334984,97.53189393076269,165.912
,0.02375998,2.358579184910187,0.1380715319216606,76.89352880706134,,42.82005623,103.53686373577494,198.063
5.593543586414659,0.027302956798093136,2.731139507,0.14121020685648017,70.68277066871318,830.1788195976358,35.14551678447867,98.82332196123915,210.968
3.287461860918115,0.028390648089176393,2.715502913638584,0.14247975270988422,84.00411706690086,805.2237614063305,51.691681218911334,104.61207265569341,200.507
5.026760311598148,,2.8256483071050464,0.148053229,78.50880994443172,816.3368809998301,49.55451957880005,97.04127967,207.705
4.650614841,0.031409092,2.4240641755519015,0.1383060142226138,74.51260707623375,834.2680549966174,49.29674810104628,101.76592045521221,186.524
3.5648483009144982,0.016725056626016435,2.7940722335651467,0.12902185500100222,71.55577384119493,777.6662759718016,41.54090604269376,107.17803016905472,214.543
5.092544988025029,0.032253379382622356,2.646755081320769,0.13791691113725738,68.23478798,800.556988,53.59852261245227,99.46017973635009,189.542
4.825446962483778,0.023106960556126245,2.873277811058625,0.14144256537567684,78.48928950706701,822.9058700356759,49.84078663274732,99.18587052120483,194.044
4.262177542520804,0.020008338698788573,2.5020133842555063,0.13026585461190318,80.09735447793149,812.6493722378291,54.06927634414479,104.69733859360976,200.92
4.160444380153925,0.026357762239902056,3.4822820964293135,0.14560228987106408,67.30429866580613,758.6069964947594,35.948186234029485,100.42350705649793,206.058
5.245854433427992,0.025338248142760637,2.687693850992924,0.15295272946068597,74.48578233588262,804.3038222703756,57.63478663273358,104.19740914508826,202.815
3.9549575846017375,0.017698190828468158,2.3030489895003576,0.14623786941038022,65.54089010300001,740,51.686916816704695,103.5584275063565,187.505
4.5357342071947215,0.019869975,2.2477240542123287,,72.96405885085903,800.5981792849935,40.878345146790735,99.77569323530582,225.326
4.067968424566337,0.025638902186438547,2.2468385699820304,0.14979646680780054,78.12837899358858,772.4098532626773,36.123108024502436,103.86978909585473,210.282
4.669545574000095,0.03290283,2.8435071209099587,0.165274183,58.253738719522495,837.4532334491612,39.58452343869196,,193.324
4.857041239,0.014352277078779813,1.2849757566137279,0.15447574103061684,64.62459545820352,769.8529666444775,43.176497457661824,104.17621276292276,214.957
3.8155076388364417,0.028290399773627545,2.557498930350119,0.15191496037348107,55.95810685446043,798.4101667739338,55.99812442926498,99.49967279799404,205.136
