id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20251203-00223,2025-12-03 13:10,5.107182832,10.10755006,0.020652617,2.254452598,0.154587974,71.36890549,847.0812504,64.21746272,96.20637402,OP_A,1
LOT-20251203-00226,2025-12-03 13:40,4.089934629,9.46642464,0.022423359,2.970911357,0.150945928,69.93815652,824.5413062,42.05041698,102.9896647,OP_B,0
LOT-20251203-00229,2025-12-03 14:10,3.549464773,7.298172043,0.022084429,2.342721738,0.157645507,72.70526393,813.1680382,48.61703134,99.0729329,OP_B,0
LOT-20251203-00230,2025-12-03 14:20,5.083917274,8.679590654,0.034876332,3.255077009,0.1351387,82.67887452,771.8686435,50.45197354,99.2153143,OP_A,0
LOT-20251203-00231,2025-12-03 14:30,5.108019709,9.732580393,0.018461051,2.595824845,0.158224072,68.4996958,807.0070044,51.2675844,96.53897525,OP_A,0
LOT-20251203-00232,2025-12-03 14:40,4.703465726,9.861603206,0.022523333,2.454349342,0.15618764,72.56689401,820.7923642,51.0549905,101.888212,OP_C,0
LOT-20251203-00233,2025-12-03 14:50,5.05265275,9.613851065,0.012213676,2.14629587,0.140861805,83.93491438,758.8754438,36.28411284,100.7699762,OP_B,0
LOT-20251203-00234,2025-12-03 15:00,3.610097217,7.810459059,0.024293506,3.097282237,0.15296343,80.76277281,781.319326,53.12363946,100.6341594,OP_B,0
LOT-20251203-00235,2025-12-03 15:10,4.636181098,9.267571251,0.023221174,2.472334835,0.153551457,67.38493775,789.7559783,56.18031846,100.6452944,OP_A,0
LOT-20251203-00236,2025-12-03 15:20,4.584083431,8.913315476,0.011601957,1.67640735,0.158684621,82.56655722,837.287291,53.37831215,98.42868166,OP_B,0
LOT-20251203-00237,2025-12-03 15:30,4.374293487,8.591188027,0.02033169,3.03431202,0.151190948,77.41932598,782.2393889,56.7704325,100.7468017,OP_B,0
LOT-20251203-00238,2025-12-03 15:40,2.963769125,6.401510004,0.029514323,2.663427787,0.157365694,69.73837652,809.9126766,42.45856068,97.91720871,OP_A,0
LOT-20251203-00239,2025-12-03 15:50,4.215215397,8.079042438,0.033415547,2.660595611,0.151325323,81.7370734,792.2638631,54.80767428,100.6728919,OP_B,0
LOT-20251203-00240,2025-12-03 16:00,4.93141748,9.276003184,0.005,2.885501327,0.160472114,70.21015342,756.2513561,54.83994701,101.9002646,OP_B,1
LOT-20251203-00241,2025-12-03 16:10,4.761285019,9.740112103,0.029613969,2.933694642,0.151350424,80.75923362,789.380222,40.26717028,99.10104081,OP_C,0
LOT-20251203-00243,2025-12-03 16:30,5.102245864,8.889956166,0.020860373,2.299018768,0.138008551,58.01836369,843.7693409,42.5514121,102.1782951,OP_C,0
LOT-20251203-00244,2025-12-03 16:40,4.408647046,9.496258799,0.024764588,2.612040402,0.146231408,74.99900569,808.9086411,45.68371854,97.55982876,OP_B,0
LOT-20251203-00245,2025-12-03 16:50,4.348376136,9.814286104,0.017290144,2.640268771,0.155903935,82.00030626,809.0401006,46.52639653,101.8325347,OP_A,0
LOT-20251203-00246,2025-12-03 17:00,4.980426165,9.852306364,0.023528541,2.524939981,0.13314438,67.95496202,789.3347106,44.80589664,99.70577929,OP_B,0
LOT-20251203-00247,2025-12-03 17:10,5.148442596,9.434200863,0.02150198,2.496943284,0.169858638,82.6200061,784.3269408,54.63425577,100.4527646,OP_A,1
LOT-20251203-00248,2025-12-03 17:20,5.015291244,10.59644417,0.033002837,2.572264564,0.147098076,58.73140284,828.1641401,49.68720863,96.86816779,OP_C,0
LOT-20251203-00249,2025-12-03 17:30,4.751500364,10.11857053,0.022185679,1.89946448,0.13217833,82.02449213,770.5948722,45.03585103,101.4768907,OP_B,0
LOT-20251203-00250,2025-12-03 17:40,4.898076158,10.3142121,0.01886944,2.343503791,0.136175494,73.89064081,801.7797716,58.27028934,92.85619798,OP_A,0
LOT-20251203-00252,2025-12-03 18:00,5.786831858,10.37786675,0.021180714,2.37886017,0.157083933,59.64833498,746.9790178,55.05019784,96.72865824,OP_A,1
LOT-20251203-00253,2025-12-03 18:10,3.355072468,7.309592995,0.033532227,3.356037389,0.159049405,78.39400991,795.3098078,50.10684473,103.7057422,OP_B,0
LOT-20251203-00254,2025-12-03 18:20,3.891093134,8.68412189,0.013410449,2.504258252,0.159414808,52.97127927,840.6974446,53.57329212,95.25898205,OP_A,0
LOT-20251203-00255,2025-12-03 18:30,4.047239999,7.984580314,0.032006932,2.50902515,0.143097778,45,813.4642846,47.55104761,98.47779827,OP_A,1
LOT-20251203-00256,2025-12-03 18:40,4.042211687,9.058290257,0.00984736,2.011763028,0.150614204,77.07973747,793.8492271,60.32823244,100.0401274,OP_B,0
LOT-20251203-00257,2025-12-03 18:50,4.241582145,9.323970946,0.023210776,2.272612844,0.170343862,70.48374324,816.1684134,53.23985855,99.13514363,OP_B,0
LOT-20251203-00258,2025-12-03 19:00,4.009740622,7.641634354,0.036172862,3.476674819,0.162699372,77.0424827,814.4881974,32.24420593,101.5501085,OP_C,0
LOT-20251203-00259,2025-12-03 19:10,5.236690003,10.73417881,0.020487602,2.776914706,0.175674359,75.45667205,820.3134462,50.67729025,98.52537752,OP_B,0
LOT-20251203-00260,2025-12-03 19:20,3.382844573,8.03929184,0.035922084,3.240033822,0.138301996,69.85611345,786.2367689,56.49388568,99.4342416,OP_B,1
LOT-20251203-00264,2025-12-03 20:00,4.088147461,8.72400185,0.030555129,1.998754639,0.155903406,74.51605439,778.2737872,47.81036803,99.7398859,OP_A,0
LOT-20251203-00265,2025-12-03 20:10,4.795895854,9.678439323,0.017249514,2.464316865,0.128391544,75.37939112,743.2987182,49.64003834,103.3692839,OP_C,0
LOT-20251203-00266,2025-12-03 20:20,4.95734075,9.930938482,0.028370948,2.530091491,0.153887033,85.60529984,790.1472391,44.846334,99.45010733,OP_B,0
LOT-20251203-00268,2025-12-03 20:40,5.809623225,10.06598916,0.015253358,2.264981349,0.141679142,70.71785567,740,44.04013649,104.0702895,OP_A,0
LOT-20251203-00269,2025-12-03 20:50,4.332711618,9.814419163,0.028916423,2.486342033,0.169068847,60.45332898,831.5941657,59.07031418,100.3028104,OP_C,0
LOT-20251203-00271,2025-12-03 21:10,4.656710994,8.98633591,0.009376248,3.102124163,0.156193431,69.55185406,796.0797865,55.91754007,97.08514368,OP_A,0
LOT-20251203-00272,2025-12-03 21:20,3.880603023,8.565234916,0.028718849,2.577416117,0.139724158,66.40301691,818.100962,54.32904671,98.79051197,OP_B,0
LOT-20251203-00273,2025-12-03 21:30,4.985385652,9.344524556,0.039655527,2.866338092,0.146453892,82.01737194,752.1423685,39.49465825,96.2217608,OP_A,0
LOT-20251203-00275,2025-12-03 21:50,4.485568201,8.954452153,0.026753459,2.139331538,0.16616527,88.13795317,761.3703577,47.75945098,102.2864477,OP_C,0
LOT-20251203-00276,2025-12-03 22:00,4.419534745,9.325464513,0.019809699,2.71634398,0.147977498,69.24470879,787.650151,61.02188989,102.5438762,OP_B,0
LOT-20251203-00277,2025-12-03 22:10,4.891331704,9.801567665,0.006559771,2.033375591,0.142519271,66.77310335,830.2842714,32.45965207,99.63374834,OP_B,0
LOT-20251203-00278,2025-12-03 22:20,4.030937974,7.857353471,0.013389525,2.314645221,0.151587961,66.84202363,805.5732436,62.17360362,102.758271,OP_C,0
LOT-20251203-00279,2025-12-03 22:30,3.831173633,6.858405492,0.013278379,2.642372278,0.148109829,73.25014749,812.3541453,45.30787479,100.37122,OP_B,0
LOT-20251203-00280,2025-12-03 22:40,4.428374728,9.530035704,0.025469204,2.560663159,0.154823925,56.91559987,831.3140771,65.14439108,94.59856392,OP_A,1
LOT-20251203-00281,2025-12-03 22:50,5.10215805,9.030441674,0.016430875,2.620669108,0.14625032,59.06960789,811.2516901,51.16411844,100.7340458,OP_B,0
LOT-20251203-00282,2025-12-03 23:00,4.204457324,8.320294086,0.021597742,2.299596657,0.155874827,64.83318603,806.0229438,47.43567697,101.2231851,OP_C,0
LOT-20251203-00283,2025-12-03 23:10,3.411866399,6.958421161,0.030520874,1.647089059,0.143663725,86.8249247,769.9089311,49.13413329,94.96266872,OP_B,0
LOT-20251203-00284,2025-12-03 23:20,5.497466767,11.34258583,0.010339143,2.364224498,0.148460581,74.42397573,841.2220446,52.87165153,104.470373,OP_A,0
LOT-20251203-00285,2025-12-03 23:30,5.005977126,9.953044047,0.018783748,2.532141713,0.170729918,78.07097715,825.1349093,53.75488528,94.57114909,OP_C,0
LOT-20251203-00286,2025-12-03 23:40,4.557560293,9.043757837,0.032811371,2.502552966,0.161723423,74.14738032,821.6272659,60.13043646,97.10867444,OP_C,1
LOT-20251203-00287,2025-12-03 23:50,3.916947346,9.323440983,0.015845075,2.312274118,0.151094128,64.32173136,797.5768858,61.28129596,100.2481546,OP_A,0
LOT-20251204-00288,2025-12-04 0:00,4.328970258,8.388680747,0.041192532,2.517657396,0.150868911,72.05516254,829.4425873,59.9030695,97.53189393,OP_A,1
LOT-20251204-00289,2025-12-04 0:10,3.931771546,7.254426226,0.02375998,2.358579185,0.138071532,76.89352881,809.9849169,42.82005623,103.5368637,OP_A,0
LOT-20251204-00290,2025-12-04 0:20,5.593543586,10.35983454,0.027302957,2.731139507,0.141210207,70.68277067,830.1788196,35.14551678,98.82332196,OP_C,0
LOT-20251204-00291,2025-12-04 0:30,3.287461861,7.858824793,0.028390648,2.715502914,0.142479753,84.00411707,805.2237614,51.69168122,104.6120727,OP_B,0
LOT-20251204-00292,2025-12-04 0:40,5.026760312,9.680408214,0.018463231,2.825648307,0.148053229,78.50880994,816.336881,49.55451958,97.04127967,OP_A,0
LOT-20251204-00293,2025-12-04 0:50,4.650614841,9.157171847,0.031409092,2.424064176,0.138306014,74.51260708,834.268055,49.2967481,101.7659205,OP_A,0
LOT-20251204-00294,2025-12-04 1:00,3.564848301,7.428990016,0.016725057,2.794072234,0.129021855,71.55577384,777.666276,41.54090604,107.1780302,OP_B,0
LOT-20251204-00295,2025-12-04 1:10,5.092544988,9.13028572,0.032253379,2.646755081,0.137916911,68.23478798,800.556988,53.59852261,99.46017974,OP_C,0
LOT-20251204-00296,2025-12-04 1:20,4.825446962,9.263783369,0.023106961,2.873277811,0.141442565,78.48928951,822.90587,49.84078663,99.18587052,OP_B,0
LOT-20251204-00297,2025-12-04 1:30,4.262177543,8.470671536,0.020008339,2.502013384,0.130265855,80.09735448,812.6493722,54.06927634,104.6973386,OP_C,0
LOT-20251204-00298,2025-12-04 1:40,4.16044438,7.666375889,0.026357762,3.482282096,0.14560229,67.30429867,758.6069965,35.94818623,100.4235071,OP_B,0
LOT-20251204-00299,2025-12-04 1:50,5.245854433,9.725901309,0.025338248,2.687693851,0.152952729,74.48578234,804.3038223,57.63478663,104.1974091,OP_B,0
LOT-20251204-00300,2025-12-04 2:00,3.954957585,8.272950905,0.017698191,2.30304899,0.146237869,65.5408901,740,51.68691682,103.5584275,OP_A,0
LOT-20251204-00301,2025-12-04 2:10,4.535734207,9.156708632,0.019869975,2.247724054,0.146585973,72.96405885,800.5981793,40.87834515,99.77569324,OP_A,0
LOT-20251204-00302,2025-12-04 2:20,4.067968425,7.737062872,0.025638902,2.24683857,0.149796467,78.12837899,772.4098533,36.12310802,103.8697891,OP_B,0
LOT-20251204-00303,2025-12-04 2:30,4.669545574,9.040906192,0.03290283,2.843507121,0.165274183,58.25373872,837.4532334,39.58452344,96.49116999,OP_A,0
LOT-20251204-00304,2025-12-04 2:40,4.857041239,10.20677528,0.014352277,1.284975757,0.154475741,64.62459546,769.8529666,43.17649746,104.1762128,OP_B,0
LOT-20251204-00305,2025-12-04 2:50,3.815507639,7.927504515,0.0282904,2.55749893,0.15191496,55.95810685,798.4101668,55.99812443,99.4996728,OP_B,0
LOT-20251204-00306,2025-12-04 3:00,3.978447758,7.810634549,0.023611062,2.033000363,0.156719755,72.55899446,752.3568033,56.00118611,100.9946251,OP_B,0
LOT-20251204-00308,2025-12-04 3:20,4.369033714,9.684426889,0.024257487,2.812797971,0.143361996,68.02435793,782.2292528,54.44729625,107.9042223,OP_A,0
LOT-20251204-00310,2025-12-04 3:40,3.5499312,7.760569482,0.025780043,2.981529231,0.154756066,71.48126045,794.1004596,58.80296545,98.45110721,OP_C,0
LOT-20251204-00311,2025-12-04 3:50,5.213152641,9.039248636,0.018260304,2.158770976,0.139444735,82.77607394,819.2688041,42.14472123,102.622833,OP_A,0
LOT-20251204-00312,2025-12-04 4:00,4.603934708,8.295750082,0.027407548,2.74795441,0.142662041,79.42853104,764.1080605,46.63593325,98.90671475,OP_B,0
LOT-20251204-00313,2025-12-04 4:10,4.074559079,8.221171811,0.023993486,1.847345268,0.154759789,66.48013757,815.594429,52.39134522,95.37779651,OP_A,0
LOT-20251204-00314,2025-12-04 4:20,3.35683196,7.39068061,0.028727857,3.451500868,0.157806733,52.66110959,825.3376018,42.67819423,107.481781,OP_A,0
LOT-20251204-00315,2025-12-04 4:30,4.429821982,9.322124672,0.017896771,2.757266945,0.146321259,70.87903233,819.6576295,50.60319635,103.5890185,OP_A,0
LOT-20251204-00316,2025-12-04 4:40,4.634060677,10.0445161,0.027765081,2.670821336,0.157759841,87.07068321,798.9244586,56.28959415,98.13753584,OP_C,0
LOT-20251204-00317,2025-12-04 4:50,4.246771041,8.957672729,0.019397299,1.60848284,0.14460395,70.54199731,762.1873428,51.00932157,99.81694795,OP_B,0
LOT-20251204-00320,2025-12-04 5:20,4.396592021,8.589336783,0.017655875,2.370357869,0.151034669,66.11783526,820.3771836,49.9846528,103.4224384,OP_A,0
LOT-20251204-00321,2025-12-04 5:30,4.676126799,9.340715267,0.027072583,1.953946818,0.141377552,83.06746368,797.1583164,44.69460999,99.71795448,OP_A,0
LOT-20251204-00322,2025-12-04 5:40,4.788169197,10.16583553,0.028849126,2.587755645,0.14262903,66.23267816,817.1941496,58.16977831,95.78049812,OP_A,0
LOT-20251204-00326,2025-12-04 6:20,4.927859276,9.727768026,0.026308412,3.703796195,0.140492754,98.74807444,761.7624002,46.78996049,104.2648809,OP_A,0
LOT-20251204-00327,2025-12-04 6:30,4.532058086,9.506347278,0.017591704,2.781775901,0.15526029,66.97542875,780.6162466,53.37973939,104.8001418,OP_C,0
LOT-20251204-00328,2025-12-04 6:40,4.89703654,8.900273798,0.034723085,3.382538391,0.149137996,100,776.1256441,54.24978583,96.94564717,OP_A,0
LOT-20251204-00329,2025-12-04 6:50,4.521547229,9.016427455,0.031009839,2.569611905,0.162099062,80.17161272,835.2048894,37.20040533,100.0849802,OP_A,0
LOT-20251204-00332,2025-12-04 7:20,4.590754669,8.425226071,0.022674794,2.098350926,0.171902227,57.83586519,817.4972952,49.52766226,104.882204,OP_B,0
LOT-20251204-00334,2025-12-04 7:40,5.451959442,11.17894748,0.027330662,2.471543869,0.144467563,64.76851163,823.4699169,68.87817547,102.2188936,OP_B,0
LOT-20251204-00336,2025-12-04 8:00,4.818847603,8.793708233,0.02045271,2.183481228,0.150729558,74.83621371,808.4221232,43.27240689,95.92520982,OP_A,0
LOT-20251204-00337,2025-12-04 8:10,4.317017705,8.623612404,0.021679135,2.288688033,0.139651488,70.39183833,840.3742571,49.23293118,100.4173352,OP_C,0
LOT-20251204-00338,2025-12-04 8:20,4.830036774,10.14757652,0.018975258,2.70333218,0.153228438,82.94378413,810.1782878,53.88242626,98.87945801,OP_A,0
LOT-20251204-00339,2025-12-04 8:30,5.091566468,9.796470421,0.026511605,2.379292002,0.143583082,75.2338544,771.8664641,40.89338618,98.64647393,OP_C,0
LOT-20251204-00340,2025-12-04 8:40,3.451689684,8.498842935,0.009461876,1.623782347,0.148041329,72.75997961,810.2955922,47.67947381,100.5115246,OP_B,0
LOT-20251204-00341,2025-12-04 8:50,5.294394365,9.288778051,0.026668421,2.14847556,0.160676236,65.602157,817.5171317,56.16559026,95.28670677,OP_A,0
LOT-20251204-00342,2025-12-04 9:00,5.429606902,9.852304821,0.028613409,2.531755455,0.142775876,68.0439287,832.0631211,51.83568292,96.67359108,OP_A,0
LOT-20251204-00343,2025-12-04 9:10,5.222276805,9.52353206,0.022215235,1.876581637,0.15737377,80.2305889,829.1922285,44.67950624,103.7144809,OP_A,0
LOT-20251204-00345,2025-12-04 9:30,4.334123933,9.191257541,0.017904196,2.833323978,0.150351199,74.68381017,838.6075579,43.4962078,96.11948542,OP_B,0
LOT-20251204-00346,2025-12-04 9:40,4.211787801,8.932237826,0.026138556,2.863708953,0.135512574,67.41490924,818.024306,43.40695423,99.54030712,OP_A,0
LOT-20251204-00347,2025-12-04 9:50,4.307968167,8.278138088,0.019345168,2.401334571,0.140738556,73.63533688,814.510233,53.30313116,99.87195071,OP_C,0
LOT-20251204-00348,2025-12-04 10:00,4.504397423,8.89378162,0.024475491,2.873866674,0.158656852,86.72999779,815.2995734,60.1261994,96.62521193,OP_A,0
LOT-20251204-00349,2025-12-04 10:10,2.721682918,6.179627768,0.023120626,2.365140513,0.156356149,82.79838579,820.6487916,52.97860448,98.80666626,OP_B,0
LOT-20251204-00351,2025-12-04 10:30,5.01117223,9.480167927,0.019528681,2.39593349,0.141551397,67.88642911,786.455049,55.41291641,101.6643896,OP_C,0
LOT-20251204-00352,2025-12-04 10:40,4.869907387,10.13436482,0.014790594,2.333481601,0.148393131,71.75044464,750.488737,57.81332296,102.0658351,OP_A,0
LOT-20251204-00353,2025-12-04 10:50,4.64485268,8.420655768,0.019438451,2.531460139,0.140879458,70.90370573,822.7158937,38.0156818,97.03883454,OP_C,0
LOT-20251204-00355,2025-12-04 11:10,3.695313879,8.321553479,0.01996837,2.947885781,0.142263303,80.05463233,768.8979192,46.65385288,103.0742702,OP_B,0
LOT-20251204-00356,2025-12-04 11:20,4.127729193,8.80203754,0.021216606,2.327247159,0.142516545,74.21945663,792.081376,58.16706257,100.9613485,OP_B,0
LOT-20251204-00357,2025-12-04 11:30,5.071408325,10.00357004,0.017036175,2.636199361,0.170340931,71.80177119,841.2259597,59.6661026,96.04922478,OP_A,0
LOT-20251204-00358,2025-12-04 11:40,5.531782777,10.45031139,0.019891588,2.59587231,0.147372533,78.18210295,741.4175305,42.68338977,98.22406358,OP_A,0
LOT-20251204-00359,2025-12-04 11:50,3.843091936,7.214197106,0.016002207,2.397556818,0.158973275,84.61566243,790.8715291,54.36635008,98.54580772,OP_C,0
LOT-20251204-00360,2025-12-04 12:00,3.705559047,8.199340953,0.026328425,2.132643762,0.151369567,71.37914449,763.2474574,53.88098047,100.7747386,OP_B,0
LOT-20251204-00361,2025-12-04 12:10,4.097660759,9.316015625,0.022728436,2.62547598,0.144296294,60.17923711,814.3800192,57.72903745,95.78450692,OP_C,0
LOT-20251204-00362,2025-12-04 12:20,5.496612099,9.011358933,0.025588763,2.303287543,0.164119105,76.52243608,798.7009808,52.64415623,96.72345302,OP_B,0
LOT-20251204-00363,2025-12-04 12:30,4.726039213,8.697540158,0.030107943,2.697723898,0.146225225,64.47993576,766.2514086,47.39005055,103.2443514,OP_B,0
LOT-20251204-00365,2025-12-04 12:50,3.822716452,8.203566191,0.016952751,2.17203296,0.145828564,79.50943422,765.0379605,41.77196607,98.78159906,OP_A,0
LOT-20251204-00368,2025-12-04 13:20,4.888817393,8.684274897,0.013077553,2.437836029,0.141300049,74.94861349,813.8686996,48.70623198,102.5894522,OP_B,0
LOT-20251204-00369,2025-12-04 13:30,4.726265481,9.220350501,0.019493102,2.218642385,0.153852475,67.31874544,793.7957565,52.27124801,102.7303045,OP_A,0
LOT-20251204-00370,2025-12-04 13:40,4.683342431,8.658196406,0.035316645,3.152226708,0.1451863,74.76020816,806.2426493,50.44964522,98.80755,OP_C,0
LOT-20251204-00371,2025-12-04 13:50,5.399865573,10.60633062,0.02088557,2.13057879,0.133317362,75.89119302,796.5063359,56.25702591,105.0626591,OP_B,0
LOT-20251204-00375,2025-12-04 14:30,4.968542618,9.379558759,0.024075659,2.710879366,0.150258598,77.01459162,839.612622,47.77522966,97.10496183,OP_C,0
LOT-20251204-00376,2025-12-04 14:40,4.685278697,8.831390523,0.028880487,2.169537158,0.142891654,59.9902758,784.1444823,37.60594259,98.49814556,OP_C,0
LOT-20251204-00378,2025-12-04 15:00,5.303255213,9.02164844,0.030033833,3.243061852,0.164711212,64.01532915,821.0297063,55.67729493,96.2571166,OP_C,0
LOT-20251204-00379,2025-12-04 15:10,5.436463931,11.29780984,0.021760372,2.937327596,0.149151314,71.74399049,804.6049017,50.52426065,96.68249445,OP_B,0
LOT-20251204-00381,2025-12-04 15:30,4.028367133,8.274047004,0.01406054,2.122837946,0.13520746,80.52612813,757.7492868,50.85724058,98.97731026,OP_A,0
LOT-20251204-00382,2025-12-04 15:40,4.738448616,9.144611996,0.008355336,2.082023786,0.14426557,56.07834679,834.8511557,50.51182169,100.1395395,OP_A,0
LOT-20251204-00383,2025-12-04 15:50,4.092187528,7.812651264,0.021011714,2.74269395,0.167408669,83.48050421,809.7773977,55.63352276,95.25606766,OP_A,0
LOT-20251204-00384,2025-12-04 16:00,4.276275136,8.92199678,0.031056867,2.1723645,0.13387359,71.88750326,760.9432616,50.8145649,102.3166344,OP_C,0
LOT-20251204-00385,2025-12-04 16:10,3.219624025,7.196300148,0.035622698,3.13843114,0.132547001,67.54653175,843.5979384,57.49120334,104.2632278,OP_A,1
LOT-20251204-00386,2025-12-04 16:20,5.073822927,10.54122263,0.037798797,3.170072514,0.148183942,72.04706539,825.2195314,59.10365416,99.33153347,OP_A,0
LOT-20251204-00387,2025-12-04 16:30,3.922137141,7.463708329,0.019186988,2.006157232,0.14889509,59.31448314,800.6797335,52.12422919,102.1987257,OP_C,0
LOT-20251204-00388,2025-12-04 16:40,4.705249849,9.195966257,0.017212318,1.868785777,0.158793157,73.26587152,813.4349693,58.02781033,99.87460832,OP_A,0
LOT-20251204-00389,2025-12-04 16:50,3.929849766,7.427775871,0.028472894,3.102652299,0.14618769,70.09920188,820.8399357,63.18489729,100.484574,OP_A,0
LOT-20251204-00390,2025-12-04 17:00,4.20542527,8.516589217,0.025415677,2.883486546,0.144955222,81.99805121,770.5147429,52.85405032,103.2271689,OP_B,0
