id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20251203-00170,2025.12.3 04:20,4.349579708,8.191140701,0.015361292,,0.138405722,61.0548543,782.3063731,66.07004309,96.50551571,OP_A,0
LOT-20251203-00171,2025.12.3 04:30,3.776669119,7.312504477,0.020493525,2.099861282,0.161638503,,769.2618002,49.16033475,100.7108662,OP_A,0
LOT-20251203-00172,2025.12.3 04:40,4.315667849,8.255613457,0.038588296,2.67181697,0.144345304,65.85146517,799.167931,45.34622921,97.82697244,OP_C,0
LOT-20251203-00173,2025.12.3 04:50,4.172668877,8.073560229,0.029867852,2.193812,0.139834249,61.19307406,803.2188108,51.1193945,98.82388061,OP_C,0
LOT-20251203-00174,2025.12.3 05:00,5.427577831,9.673803483,0.018531429,2.325376863,0.145800642,70.73530428,803.144232,50.20102969,95.2387051,OP_B,0
LOT-20251203-00175,2025.12.3 05:10,5.349098018,9.993321915,0.019099243,2.053163832,0.15989622,74.60540773,808.4459404,52.76581264,93.35743789,OP_A,0
LOT-20251203-00176,2025.12.3 05:20,4.599611644,9.061716787,0.042849485,2.969528723,0.143444722,76.75118949,746.6119313,42.12004058,102.8282974,OP_C,1
LOT-20251203-00177,2025.12.3 05:30,4.713699204,10.03577923,,1.987129831,0.163777682,68.92332701,806.9804293,51.90880633,100.9625489,OP_A,0
LOT-20251203-00178,2025.12.3 05:40,3.724344111,7.880171623,0.026657378,2.552136798,0.14995263,80.54368057,765.3275444,54.06463284,104.0743633,OP_B,0
LOT-20251203-00179,2025.12.3 05:50,4.781283959,9.012692545,0.031440879,1.907626337,0.177142446,73.97727719,803.7433413,54.25703499,97.96578541,OP_A,0
LOT-20251203-00180,2025.12.3 06:00,4.10200464,8.561711692,0.030247738,1.463602829,0.159320523,79.816018,823.6237045,51.53936894,103.5265197,OP_C,1
LOT-20251203-00181,2025.12.3 06:10,3.707794349,8.263948691,0.023703228,3.164709598,0.150830686,71.96309804,749.7859849,49.86369689,100.4378149,OP_C,0
LOT-20251203-00182,2025.12.3 06:20,4.516710128,8.95634891,0.038582481,2.597915185,0.15448394,,796.5762954,30.68713719,101.509146,OP_C,0
LOT-20251203-00183,2025.12.3 06:30,4.112690905,7.414178587,0.029470999,2.646891801,0.15336297,72.107865,792.9606151,60.18306215,98.48019191,OP_C,0
LOT-20251203-00184,2025.12.3 06:40,4.063201403,8.986836123,0.020378131,2.176365877,0.136998644,94.23916076,789.4836395,69.0956144,100.3858648,OP_C,0
LOT-20251203-00185,2025.12.3 06:50,4.81748266,,0.031064039,1.99387712,0.147106796,71.03721781,806.526006,44.41055651,100.8458676,OP_A,1
LOT-20251203-00186,2025.12.3 07:00,4.726972618,9.055600889,0.025283752,1.642589923,0.145193996,78.68093393,752.2131645,44.19187922,101.0935751,OP_B,0
LOT-20251203-00187,2025.12.3 07:10,4.079951824,7.356402756,0.016663462,2.528131054,0.146586045,73.98464649,779.2426245,51.98358049,98.38505139,OP_C,0
LOT-20251203-00188,2025.12.3 07:20,5.494008757,9.979909448,,2.434245242,0.171746066,76.97763652,791.9776705,46.27385468,101.230636,OP_A,0
LOT-20251203-00189,2025.12.3 07:30,4.811916558,9.421488831,0.035458356,3.482770919,0.143465617,76.21296579,817.5120804,65.2232597,100.7104784,OP_A,1
LOT-20251203-00190,2025.12.3 07:40,4.723388011,9.736088045,0.023108498,2.067169427,0.149265967,86.116131,745.7260628,41.89852919,99.66049477,OP_B,1
LOT-20251203-00191,2025.12.3 07:50,5.361310284,10.11795376,0.03114639,3.072186616,0.159273548,59.43022173,808.1068148,65.38356955,98.01189577,OP_B,1
LOT-20251203-00192,2025.12.3 08:00,4.704360057,8.519599516,0.026779409,2.371859122,0.133580213,76.41528708,,48.28499912,99.90750246,OP_B,0
LOT-20251203-00193,2025.12.3 08:10,4.747931994,8.948428876,0.029203838,2.04204558,0.153065832,81.50539877,792.7290566,61.81914932,98.83410046,OP_A,0
LOT-20251203-00194,2025.12.3 08:20,4.632397195,9.880176924,0.029572219,2.482890255,,66.77736899,798.3841234,43.80391951,102.6785674,OP_C,0
LOT-20251203-00195,2025.12.3 08:30,4.330387817,8.083020104,0.015147041,1.375844591,0.136237997,56.12341851,826.1415004,50.56335302,96.9078489,OP_A,0
LOT-20251203-00196,2025.12.3 08:40,5.335223316,9.61483415,0.032595626,2.828492721,0.17609569,73.43638277,798.0628665,42.6579717,102.5263809,OP_C,0
LOT-20251203-00197,2025.12.3 08:50,3.506316287,7.401123902,,2.847442316,0.13678569,67.87393479,834.5268909,51.68533502,95.95959235,OP_B,0
LOT-20251203-00198,2025.12.3 09:00,6.192992955,10.82665358,0.018935809,2.328990471,0.13207987,84.48202277,794.2743519,58.87335849,103.6386511,OP_C,0
LOT-20251203-00199,2025.12.3 09:10,4.584266444,8.874636781,0.026286343,2.569661017,0.144726946,67.08408638,797.5939088,47.39441512,94.44351443,OP_A,0
LOT-20251203-00200,2025.12.3 09:20,4.515581593,9.049785437,0.023538731,2.768755731,0.128790841,68.7254889,809.0798134,50.73883231,98.77105321,OP_B,0
LOT-20251203-00201,2025.12.3 09:30,3.782235737,8.363309535,0.0367484,3.118325158,0.149701769,89.84827387,769.3584548,49.94306516,100.8214115,OP_C,1
LOT-20251203-00202,2025.12.3 09:40,4.068090843,8.796469229,0.039322607,,0.154445584,77.38572915,804.2457365,59.77382933,102.3077086,OP_A,0
LOT-20251203-00203,2025.12.3 09:50,3.591957123,7.539372942,0.023392292,2.718818665,0.136826724,81.44717076,790.2522534,50.45928057,102.2418162,OP_B,0
LOT-20251203-00204,2025.12.3 10:00,4.610171013,8.397440305,0.012093215,2.205414699,0.148109855,66.23023088,773.3454342,45.3014339,97.29792345,OP_B,0
LOT-20251203-00205,2025.12.3 10:10,5.545340887,11.1455034,0.029039723,3.006255778,0.141584573,70.22240341,796.4053251,55.29102552,98.84634967,OP_A,0
LOT-20251203-00206,2025.12.3 10:20,3.973801674,8.970510632,0.022011915,2.772643178,0.134030379,71.55142517,770.3298818,53.14701496,103.1312302,OP_C,0
LOT-20251203-00207,2025.12.3 10:30,4.01496836,7.854530007,0.022104543,2.513597716,0.144292218,74.33022462,818.3811072,55.42819161,99.37290323,OP_B,0
LOT-20251203-00208,2025.12.3 10:40,4.722212405,9.805266812,0.023461559,3.362997109,0.166089145,72.48834528,752.292946,55.83863031,94.51481407,OP_A,0
LOT-20251203-00209,2025.12.3 10:50,3.588323722,7.806254472,0.022566112,2.523839715,0.137364403,67.36756584,768.3667425,52.13388934,93.97632085,OP_C,0
LOT-20251203-00210,2025.12.3 11:00,3.994600987,7.887686082,0.037031251,2.449852819,0.142184061,80.11537508,790.3703128,47.86869173,93.53193087,OP_A,0
LOT-20251203-00211,2025.12.3 11:10,5.089194001,10.0703834,0.023330774,1.717972942,0.15419105,76.26673369,789.0706518,48.95979151,,OP_B,0
LOT-20251203-00212,2025.12.3 11:20,4.879806103,9.263380756,0.02296194,3.178668291,0.118828401,53.14334933,765.5086913,54.41487017,101.5294621,OP_A,0
LOT-20251203-00213,2025.12.3 11:30,4.127759348,7.664161716,0.026951663,3.424869723,0.128784955,74.06338154,792.6977331,58.21524597,96.71878881,OP_C,0
LOT-20251203-00214,2025.12.3 11:40,5.076771637,9.151226591,0.02312466,,0.143964079,86.15834294,797.5419766,36.24671093,102.1972834,OP_C,0
LOT-20251203-00215,2025.12.3 11:50,3.974263699,6.815553106,0.029880397,2.980002147,0.135253816,65.94601367,781.8156503,43.58704927,97.96817745,OP_B,0
LOT-20251203-00216,2025.12.3 12:00,5.037064655,8.82926878,0.027828604,2.809149555,0.168009631,86.58972457,766.4671372,43.03027142,97.27269133,OP_B,0
LOT-20251203-00217,2025.12.3 12:10,4.989592855,,0.032149738,2.711472541,0.145136339,71.25109225,806.7641587,40.37842731,102.7241885,OP_C,0
LOT-20251203-00218,2025.12.3 12:20,4.697499794,9.187665777,0.0298877,,0.147113861,77.83290568,806.5024824,51.907107,101.4552816,OP_B,0
LOT-20251203-00219,2025.12.3 12:30,4.587582005,9.439171123,0.013838898,1.911622609,0.129068288,79.30731357,824.5986751,56.15885514,95.97893138,OP_B,0
LOT-20251203-00220,2025.12.3 12:40,4.547471157,8.595349503,0.022953386,2.550709102,0.145101244,72.20767681,777.5540688,43.71218714,99.24381155,OP_A,0
LOT-20251203-00221,2025.12.3 12:50,5.295030927,10.27012753,0.019307655,2.412761952,0.148878676,70.66980555,812.3556837,57.72136394,100.6949813,OP_C,0
LOT-20251203-00222,2025.12.3 13:00,4.820778074,9.478113378,0.032669835,,0.150518544,61.3882177,860,53.47207859,98.00236687,OP_B,1
LOT-20251203-00223,2025.12.3 13:10,5.107182832,10.10755006,0.020652617,2.254452598,0.154587974,71.36890549,847.0812504,64.21746272,96.20637402,OP_A,1
LOT-20251203-00224,2025.12.3 13:20,4.756099105,8.626747251,0.02026988,2.315737721,0.140100136,76.52430425,785.4429167,,101.4298089,OP_B,0
LOT-20251203-00225,2025.12.3 13:30,5.413856191,,0.040292575,3.351658662,0.161082466,71.2047867,821.0071182,46.17533554,100.6162316,OP_B,0
LOT-20251203-00226,2025.12.3 13:40,4.089934629,9.46642464,0.022423359,2.970911357,0.150945928,69.93815652,824.5413062,42.05041698,102.9896647,OP_B,0
LOT-20251203-00227,2025.12.3 13:50,5.157411676,9.360863259,,2.529994133,0.149022567,86.13241518,782.6023722,53.98338347,,OP_C,0
LOT-20251203-00228,2025.12.3 14:00,,7.460331188,0.02468139,2.167477484,0.129897867,45.26395767,843.1144768,46.05712185,101.7493244,OP_A,0
LOT-20251203-00229,2025.12.3 14:10,3.549464773,7.298172043,0.022084429,2.342721738,0.157645507,72.70526393,813.1680382,48.61703134,99.0729329,OP_B,0
LOT-20251203-00230,2025.12.3 14:20,5.083917274,8.679590654,0.034876332,3.255077009,0.1351387,82.67887452,771.8686435,50.45197354,99.2153143,OP_A,0
LOT-20251203-00231,2025.12.3 14:30,5.108019709,9.732580393,0.018461051,2.595824845,0.158224072,68.4996958,807.0070044,51.2675844,96.53897525,OP_A,0
LOT-20251203-00232,2025.12.3 14:40,4.703465726,9.861603206,0.022523333,2.454349342,0.15618764,72.56689401,820.7923642,51.0549905,101.888212,OP_C,0
LOT-20251203-00233,2025.12.3 14:50,5.05265275,9.613851065,0.012213676,2.14629587,0.140861805,83.93491438,758.8754438,36.28411284,100.7699762,OP_B,0
LOT-20251203-00234,2025.12.3 15:00,3.610097217,7.810459059,0.024293506,3.097282237,0.15296343,80.76277281,781.319326,53.12363946,100.6341594,OP_B,0
LOT-20251203-00235,2025.12.3 15:10,4.636181098,9.267571251,0.023221174,2.472334835,0.153551457,67.38493775,789.7559783,56.18031846,100.6452944,OP_A,0
LOT-20251203-00236,2025.12.3 15:20,4.584083431,8.913315476,0.011601957,1.67640735,0.158684621,82.56655722,837.287291,53.37831215,98.42868166,OP_B,0
LOT-20251203-00237,2025.12.3 15:30,4.374293487,8.591188027,0.02033169,3.03431202,0.151190948,77.41932598,782.2393889,56.7704325,100.7468017,OP_B,0
LOT-20251203-00238,2025.12.3 15:40,2.963769125,6.401510004,0.029514323,2.663427787,0.157365694,69.73837652,809.9126766,42.45856068,97.91720871,OP_A,0
LOT-20251203-00239,2025.12.3 15:50,4.215215397,8.079042438,0.033415547,2.660595611,0.151325323,81.7370734,792.2638631,54.80767428,100.6728919,OP_B,0
LOT-20251203-00240,2025.12.3 16:00,4.93141748,9.276003184,0.005,2.885501327,0.160472114,70.21015342,756.2513561,54.83994701,101.9002646,OP_B,1
LOT-20251203-00241,2025.12.3 16:10,4.761285019,9.740112103,0.029613969,2.933694642,0.151350424,80.75923362,789.380222,40.26717028,99.10104081,OP_C,0
LOT-20251203-00242,2025.12.3 16:20,4.176785815,8.388226557,,1.128089321,0.137976243,74.85002105,792.5773878,35.10012198,100.7032933,OP_A,0
LOT-20251203-00243,2025.12.3 16:30,5.102245864,8.889956166,0.020860373,2.299018768,0.138008551,58.01836369,843.7693409,42.5514121,102.1782951,OP_C,0
LOT-20251203-00244,2025.12.3 16:40,4.408647046,9.496258799,0.024764588,2.612040402,0.146231408,74.99900569,808.9086411,45.68371854,97.55982876,OP_B,0
LOT-20251203-00245,2025.12.3 16:50,4.348376136,9.814286104,0.017290144,2.640268771,0.155903935,82.00030626,809.0401006,46.52639653,101.8325347,OP_A,0
LOT-20251203-00246,2025.12.3 17:00,4.980426165,9.852306364,0.023528541,2.524939981,0.13314438,67.95496202,789.3347106,44.80589664,99.70577929,OP_B,0
LOT-20251203-00247,2025.12.3 17:10,5.148442596,9.434200863,0.02150198,2.496943284,0.169858638,82.6200061,784.3269408,54.63425577,100.4527646,OP_A,1
LOT-20251203-00248,2025.12.3 17:20,5.015291244,10.59644417,0.033002837,2.572264564,0.147098076,58.73140284,828.1641401,49.68720863,96.86816779,OP_C,0
LOT-20251203-00249,2025.12.3 17:30,4.751500364,10.11857053,0.022185679,1.89946448,0.13217833,82.02449213,770.5948722,45.03585103,101.4768907,OP_B,0
LOT-20251203-00250,2025.12.3 17:40,4.898076158,10.3142121,0.01886944,2.343503791,0.136175494,73.89064081,801.7797716,58.27028934,92.85619798,OP_A,0
LOT-20251203-00251,2025.12.3 17:50,4.223240471,,0.024760537,3.053563318,0.152776107,92.70012871,759.8431854,48.44016091,100.4146154,OP_B,0
LOT-20251203-00252,2025.12.3 18:00,5.786831858,10.37786675,0.021180714,2.37886017,0.157083933,59.64833498,746.9790178,55.05019784,96.72865824,OP_A,1
LOT-20251203-00253,2025.12.3 18:10,3.355072468,7.309592995,0.033532227,3.356037389,0.159049405,78.39400991,795.3098078,50.10684473,103.7057422,OP_B,0
LOT-20251203-00254,2025.12.3 18:20,3.891093134,8.68412189,0.013410449,2.504258252,0.159414808,52.97127927,840.6974446,53.57329212,95.25898205,OP_A,0
LOT-20251203-00255,2025.12.3 18:30,4.047239999,7.984580314,0.032006932,2.50902515,0.143097778,45,813.4642846,47.55104761,98.47779827,OP_A,1
LOT-20251203-00256,2025.12.3 18:40,4.042211687,9.058290257,0.00984736,2.011763028,0.150614204,77.07973747,793.8492271,60.32823244,100.0401274,OP_B,0
LOT-20251203-00257,2025.12.3 18:50,4.241582145,9.323970946,0.023210776,2.272612844,0.170343862,70.48374324,816.1684134,53.23985855,99.13514363,OP_B,0
LOT-20251203-00258,2025.12.3 19:00,4.009740622,7.641634354,0.036172862,3.476674819,0.162699372,77.0424827,814.4881974,32.24420593,101.5501085,OP_C,0
LOT-20251203-00259,2025.12.3 19:10,5.236690003,10.73417881,0.020487602,2.776914706,0.175674359,75.45667205,820.3134462,50.67729025,98.52537752,OP_B,0
LOT-20251203-00260,2025.12.3 19:20,3.382844573,8.03929184,0.035922084,3.240033822,0.138301996,69.85611345,786.2367689,56.49388568,99.4342416,OP_B,1
LOT-20251203-00261,2025.12.3 19:30,4.012719898,8.38226065,0.030309359,1.567841184,0.136148154,67.95237749,815.5213663,,99.88825224,OP_C,0
LOT-20251203-00262,2025.12.3 19:40,3.606369585,8.182254272,0.005,2.692600761,0.152803343,67.97522035,853.3692619,47.18187972,,OP_A,0
LOT-20251203-00263,2025.12.3 19:50,5.161020615,8.638151241,0.01267028,2.698180322,0.146852221,,776.8042221,48.09250919,96.69801621,OP_C,0
LOT-20251203-00264,2025.12.3 20:00,4.088147461,8.72400185,0.030555129,1.998754639,0.155903406,74.51605439,778.2737872,47.81036803,99.7398859,OP_A,0
LOT-20251203-00265,2025.12.3 20:10,4.795895854,9.678439323,0.017249514,2.464316865,0.128391544,75.37939112,743.2987182,49.64003834,103.3692839,OP_C,0
LOT-20251203-00266,2025.12.3 20:20,4.95734075,9.930938482,0.028370948,2.530091491,0.153887033,85.60529984,790.1472391,44.846334,99.45010733,OP_B,0
LOT-20251203-00267,2025.12.3 20:30,4.615634332,10.13813044,0.035304727,2.968664655,0.124278045,,769.372234,47.16329962,100.8721995,OP_C,0
LOT-20251203-00268,2025.12.3 20:40,5.809623225,10.06598916,0.015253358,2.264981349,0.141679142,70.71785567,740,44.04013649,104.0702895,OP_A,0
LOT-20251203-00269,2025.12.3 20:50,4.332711618,9.814419163,0.028916423,2.486342033,0.169068847,60.45332898,831.5941657,59.07031418,100.3028104,OP_C,0
LOT-20251203-00270,2025.12.3 21:00,,10.75074736,0.033873865,2.583507783,0.138419884,65.82002791,825.0456108,48.05904762,100.3074171,OP_C,0
LOT-20251203-00271,2025.12.3 21:10,4.656710994,8.98633591,0.009376248,3.102124163,0.156193431,69.55185406,796.0797865,55.91754007,97.08514368,OP_A,0
LOT-20251203-00272,2025.12.3 21:20,3.880603023,8.565234916,0.028718849,2.577416117,0.139724158,66.40301691,818.100962,54.32904671,98.79051197,OP_B,0
LOT-20251203-00273,2025.12.3 21:30,4.985385652,9.344524556,0.039655527,2.866338092,0.146453892,82.01737194,752.1423685,39.49465825,96.2217608,OP_A,0
LOT-20251203-00274,2025.12.3 21:40,4.915501781,9.147932465,,2.347271335,0.143667673,65.21831486,835.4893948,46.31178976,100.0483882,OP_B,0
LOT-20251203-00275,2025.12.3 21:50,4.485568201,8.954452153,0.026753459,2.139331538,0.16616527,88.13795317,761.3703577,47.75945098,102.2864477,OP_C,0
LOT-20251203-00276,2025.12.3 22:00,4.419534745,9.325464513,0.019809699,2.71634398,0.147977498,69.24470879,787.650151,61.02188989,102.5438762,OP_B,0
LOT-20251203-00277,2025.12.3 22:10,4.891331704,9.801567665,0.006559771,2.033375591,0.142519271,66.77310335,830.2842714,32.45965207,99.63374834,OP_B,0
LOT-20251203-00278,2025.12.3 22:20,4.030937974,7.857353471,0.013389525,2.314645221,0.151587961,66.84202363,805.5732436,62.17360362,102.758271,OP_C,0
LOT-20251203-00279,2025.12.3 22:30,3.831173633,6.858405492,0.013278379,2.642372278,0.148109829,73.25014749,812.3541453,45.30787479,100.37122,OP_B,0
LOT-20251203-00280,2025.12.3 22:40,4.428374728,9.530035704,0.025469204,2.560663159,0.154823925,56.91559987,831.3140771,65.14439108,94.59856392,OP_A,1
LOT-20251203-00281,2025.12.3 22:50,5.10215805,9.030441674,0.016430875,2.620669108,0.14625032,59.06960789,811.2516901,51.16411844,100.7340458,OP_B,0
LOT-20251203-00282,2025.12.3 23:00,4.204457324,8.320294086,0.021597742,2.299596657,0.155874827,64.83318603,806.0229438,47.43567697,101.2231851,OP_C,0
LOT-20251203-00283,2025.12.3 23:10,3.411866399,6.958421161,0.030520874,1.647089059,0.143663725,86.8249247,769.9089311,49.13413329,94.96266872,OP_B,0
LOT-20251203-00284,2025.12.3 23:20,5.497466767,11.34258583,0.010339143,2.364224498,0.148460581,74.42397573,841.2220446,52.87165153,104.470373,OP_A,0
LOT-20251203-00285,2025.12.3 23:30,5.005977126,9.953044047,0.018783748,2.532141713,0.170729918,78.07097715,825.1349093,53.75488528,94.57114909,OP_C,0
LOT-20251203-00286,2025.12.3 23:40,4.557560293,9.043757837,0.032811371,2.502552966,0.161723423,74.14738032,821.6272659,60.13043646,97.10867444,OP_C,1
LOT-20251203-00287,2025.12.3 23:50,3.916947346,9.323440983,0.015845075,2.312274118,0.151094128,64.32173136,797.5768858,61.28129596,100.2481546,OP_A,0
LOT-20251204-00288,2025.12.4 00:00,4.328970258,8.388680747,0.041192532,2.517657396,0.150868911,72.05516254,829.4425873,59.9030695,97.53189393,OP_A,1
LOT-20251204-00289,2025.12.4 00:10,3.931771546,7.254426226,0.02375998,2.358579185,0.138071532,76.89352881,809.9849169,42.82005623,103.5368637,OP_A,0
LOT-20251204-00290,2025.12.4 00:20,5.593543586,10.35983454,0.027302957,2.731139507,0.141210207,70.68277067,830.1788196,35.14551678,98.82332196,OP_C,0
LOT-20251204-00291,2025.12.4 00:30,3.287461861,7.858824793,0.028390648,2.715502914,0.142479753,84.00411707,805.2237614,51.69168122,104.6120727,OP_B,0
LOT-20251204-00292,2025.12.4 00:40,5.026760312,9.680408214,0.018463231,2.825648307,0.148053229,78.50880994,816.336881,49.55451958,97.04127967,OP_A,0
LOT-20251204-00293,2025.12.4 00:50,4.650614841,9.157171847,0.031409092,2.424064176,0.138306014,74.51260708,834.268055,49.2967481,101.7659205,OP_A,0
LOT-20251204-00294,2025.12.4 01:00,3.564848301,7.428990016,0.016725057,2.794072234,0.129021855,71.55577384,777.666276,41.54090604,107.1780302,OP_B,0
LOT-20251204-00295,2025.12.4 01:10,5.092544988,9.13028572,0.032253379,2.646755081,0.137916911,68.23478798,800.556988,53.59852261,99.46017974,OP_C,0
LOT-20251204-00296,2025.12.4 01:20,4.825446962,9.263783369,0.023106961,2.873277811,0.141442565,78.48928951,822.90587,49.84078663,99.18587052,OP_B,0
LOT-20251204-00297,2025.12.4 01:30,4.262177543,8.470671536,0.020008339,2.502013384,0.130265855,80.09735448,812.6493722,54.06927634,104.6973386,OP_C,0
LOT-20251204-00298,2025.12.4 01:40,4.16044438,7.666375889,0.026357762,3.482282096,0.14560229,67.30429867,758.6069965,35.94818623,100.4235071,OP_B,0
LOT-20251204-00299,2025.12.4 01:50,5.245854433,9.725901309,0.025338248,2.687693851,0.152952729,74.48578234,804.3038223,57.63478663,104.1974091,OP_B,0
LOT-20251204-00300,2025.12.4 02:00,3.954957585,8.272950905,0.017698191,2.30304899,0.146237869,65.5408901,740,51.68691682,103.5584275,OP_A,0
LOT-20251204-00301,2025.12.4 02:10,4.535734207,9.156708632,0.019869975,2.247724054,0.146585973,72.96405885,800.5981793,40.87834515,99.77569324,OP_A,0
LOT-20251204-00302,2025.12.4 02:20,4.067968425,7.737062872,0.025638902,2.24683857,0.149796467,78.12837899,772.4098533,36.12310802,103.8697891,OP_B,0
LOT-20251204-00303,2025.12.4 02:30,4.669545574,9.040906192,0.03290283,2.843507121,0.165274183,58.25373872,837.4532334,39.58452344,96.49116999,OP_A,0
LOT-20251204-00304,2025.12.4 02:40,4.857041239,10.20677528,0.014352277,1.284975757,0.154475741,64.62459546,769.8529666,43.17649746,104.1762128,OP_B,0
LOT-20251204-00305,2025.12.4 02:50,3.815507639,7.927504515,0.0282904,2.55749893,0.15191496,55.95810685,798.4101668,55.99812443,99.4996728,OP_B,0
LOT-20251204-00306,2025.12.4 03:00,3.978447758,7.810634549,0.023611062,2.033000363,0.156719755,72.55899446,752.3568033,56.00118611,100.9946251,OP_B,0
